0.000000,0.000000,104.574600,22.059998,0.000000,0.000000
0.000000,0.000000,104.574600,0.782032,-0.083910,-0.123610
0.000000,0.000000,104.574608,0.027912,-0.147030,-0.231632
0.000000,0.000000,104.574600,-0.281462,-0.053955,-0.115367
0.000000,0.000000,104.574600,-0.651802,-0.089279,-0.361949
0.000000,0.000000,104.574600,-0.450972,0.023956,-0.290610
0.000000,0.000000,104.574600,-0.546006,0.185688,0.311367
0.000000,0.000000,104.574608,-0.528152,0.127823,0.189714
0.000000,0.000000,104.574608,-0.494102,-0.060667,-0.058343
0.000000,0.000000,104.574600,-0.548162,-0.084167,0.377479
0.000000,0.000000,104.606415,-0.507767,-0.041302,-0.158806
0.000000,0.000000,104.606415,-0.593868,0.079060,-0.182632
0.000000,0.000000,104.606415,-0.536351,0.195915,-0.153254
0.000000,0.000000,104.606415,-0.335937,-0.151573,0.140246
0.000000,0.000000,104.606415,-0.475677,-0.174322,0.214524
0.000000,0.000000,104.606415,-0.467544,0.000746,0.141808
0.000000,0.000000,104.606415,-0.449004,-0.091465,0.273033
0.000000,0.000000,104.606415,-0.521083,-0.040487,0.019310
0.000000,0.000000,104.606415,-0.410562,0.004574,-0.105252
0.000000,0.000000,104.606415,-0.356986,0.052763,0.032441
0.000000,0.000000,104.816559,-0.245062,0.231039,-0.085302
0.000000,0.000000,104.816559,-0.365679,0.040026,-0.102149
0.000000,0.000000,104.816551,-0.337207,0.054350,0.044540
0.000000,0.000000,104.816559,-0.271486,0.047287,0.102829
0.000000,0.000000,104.816559,-0.451950,-0.033588,0.214065
0.000000,0.000000,104.816559,-0.325137,0.091076,-0.000506
0.000000,0.000000,104.816559,-0.351556,-0.010489,-0.108672
0.000000,0.000000,104.816559,-0.388890,-0.168148,-0.068256
0.000000,0.000000,104.816551,-0.131880,-0.125660,0.174547
0.000000,0.000000,104.816559,-0.196880,0.004551,-0.134104
0.000000,0.000000,105.223122,-0.426891,0.198372,0.114167
0.000000,0.000000,105.223129,-0.348597,0.071871,0.305222
0.000000,0.000000,105.223122,-0.282714,0.002726,0.085467
0.000000,0.000000,105.223114,-0.400445,0.071821,0.361960
0.000000,0.000000,105.223129,-0.205583,0.076038,0.090189
0.000000,0.000000,105.223129,-0.138235,0.059187,0.254186
0.000000,0.000000,105.223129,-0.207828,-0.086756,-0.106325
0.000000,0.000000,105.223122,-0.404743,-0.171297,-0.206817
0.000000,0.000000,105.223129,-0.118727,0.064560,0.262554
0.000000,0.000000,105.223122,-0.402205,-0.004141,0.228981
0.000000,0.000000,105.822449,-0.316261,0.426338,-0.261484
0.000000,0.000000,105.822441,-0.263820,-0.093660,0.059912
0.000000,0.000000,105.822449,-0.262492,0.071022,-0.041178
0.000000,0.000000,105.822449,-0.211926,-0.009804,-0.158328
0.000000,0.000000,105.822449,-0.160295,0.089165,0.089508
0.000000,0.000000,105.822449,-0.166925,0.004843,-0.191145
0.000000,0.000000,105.822449,-0.313905,-0.006599,-0.225768
0.000000,0.000000,105.822441,-0.271933,-0.047434,-0.110592
0.000000,0.000000,105.822449,-0.235704,-0.025789,-0.125633
0.000000,0.000000,105.822449,-0.204564,-0.005884,0.049014
0.000000,0.000000,106.640022,-0.430708,-0.508141,0.081978
0.000000,0.000000,106.640022,-0.170719,0.010815,-0.134759
0.000000,0.000000,106.640022,-0.139409,-0.026388,0.134730
0.000000,0.000000,106.640030,-0.147806,0.126251,0.012309
0.000000,0.000000,106.640030,-0.201201,-0.065638,0.163412
0.000000,0.000000,106.640030,-0.191326,-0.029633,-0.215011
0.000000,0.000000,106.640030,-0.100298,-0.128365,0.225453
0.000000,0.000000,106.640030,-0.198944,-0.005808,-0.152429
0.000000,0.000000,106.640030,-0.099882,-0.080282,0.090227
0.000000,0.000000,106.640030,-0.101165,0.084871,0.223552
0.000000,0.000000,107.409660,-0.150660,0.193390,0.012805
0.000000,0.000000,107.409660,-0.204597,-0.049164,0.016864
0.000000,0.000000,107.409660,-0.116543,0.129852,0.092372
0.000000,0.000000,107.409660,-0.281806,-0.049818,-0.012541
0.000000,0.000000,107.409668,-0.196930,0.037376,-0.204339
0.000000,0.000000,107.409653,-0.235593,-0.055893,0.011770
0.000000,0.000000,107.409668,-0.264920,-0.035553,0.040678
0.000000,0.000000,107.409660,0.039594,-0.117531,-0.033202
0.000000,0.000000,107.409668,-0.195858,-0.001205,0.096577
0.000000,0.000000,107.409653,-0.186297,0.166897,-0.004634
0.000000,0.000000,108.561371,-0.210171,-0.227236,-0.369347
0.000000,0.000000,108.561371,-0.134389,-0.026718,0.071896
0.000000,0.000000,108.561378,-0.058868,-0.091515,0.143707
0.000000,0.000000,108.561371,0.040163,0.063244,-0.114307
0.000000,0.000000,108.561371,-0.138427,0.009409,-0.169039
0.000000,0.000000,108.561371,-0.165742,0.075594,-0.257117
0.000000,0.000000,108.561371,-0.002999,0.053642,0.058817
0.000000,0.000000,108.561371,-0.189346,0.089958,-0.014742
0.000000,0.000000,108.561378,-0.140858,-0.010347,0.098818
0.000000,0.000000,108.561371,-0.197617,-0.026205,-0.124942
0.000000,0.000000,109.586700,0.024315,-0.330439,-0.061246
0.000000,0.000000,109.586700,-0.013384,-0.061661,-0.128575
0.000000,0.000000,109.586700,-0.135470,-0.015305,0.107355
0.000000,0.000000,109.586700,-0.112620,0.021223,0.159489
0.000000,0.000000,109.586700,-0.146777,-0.017250,0.142621
0.000000,0.000000,109.586700,-0.054991,-0.087252,0.161794
0.000000,0.000000,109.586700,0.041049,-0.010183,0.027895
0.000000,0.000000,109.586700,-0.202078,-0.090942,0.098452
0.000000,0.000000,109.586700,0.092771,0.078337,0.162951
0.000000,0.000000,109.586700,-0.085415,-0.030430,0.412758
0.000000,0.000000,110.466431,-0.138554,0.613937,0.099802
0.000000,0.000000,110.466431,0.059526,0.013456,0.085491
0.000000,0.000000,110.466431,-0.111549,-0.163065,-0.006441
0.000000,0.000000,110.466431,-0.079360,0.120653,0.089015
0.000000,0.000000,110.466431,-0.053742,-0.007263,-0.136763
0.000000,0.000000,110.466431,-0.041065,0.202791,-0.007960
0.000000,0.000000,110.466431,-0.183990,-0.049988,0.143232
0.000000,0.000000,110.466438,0.165730,0.097452,-0.061421
0.000000,0.000000,110.466431,0.006148,-0.046295,0.277281
0.000000,0.000000,110.466431,-0.007222,0.063370,-0.065397
0.000000,0.000000,111.101418,-0.073193,0.319744,0.235998
0.000000,0.000000,111.101418,-0.092524,-0.169693,-0.339656
0.000000,0.000000,111.101425,0.048725,-0.138248,-0.220988
0.000000,0.000000,111.101418,-0.079671,0.091797,-0.391467
0.000000,0.000000,111.101425,-0.008880,0.055386,-0.282604
0.000000,0.000000,111.101418,-0.038236,0.049652,-0.090456
0.000000,0.000000,111.101425,-0.003687,-0.021275,-0.064711
0.000000,0.000000,111.101418,-0.126920,-0.010868,-0.299052
0.000000,0.000000,111.101425,0.027153,-0.014921,-0.071844
0.000000,0.000000,111.101418,0.097886,0.007544,-0.241859
0.000000,0.000000,111.483162,0.057345,-0.945522,-0.018717
0.000000,0.000000,111.483154,-0.005535,0.001705,-0.002247
0.000000,0.000000,111.483162,-0.044730,-0.048458,-0.001310
0.000000,0.000000,111.483170,0.041335,-0.148266,-0.131211
0.000000,0.000000,111.483162,-0.009094,-0.003244,0.129344
0.000000,0.000000,111.483170,0.017618,0.026302,-0.049248
0.000000,0.000000,111.483154,0.029948,-0.221653,0.027926
0.000000,0.000000,111.483162,0.010461,-0.072052,0.079720
0.000000,0.000000,111.483154,0.019350,-0.119820,-0.252904
0.000000,0.000000,111.483162,-0.003203,-0.115417,-0.083951
0.000000,0.000000,111.695480,-0.052593,-0.004257,0.006655
0.000000,0.000000,111.695480,0.017897,-0.000088,-0.149315
0.000000,0.000000,111.695480,0.141110,-0.193291,-0.084136
0.000000,0.000000,111.695480,0.084114,-0.083544,0.018718
0.000000,0.000000,111.695480,0.065125,0.031696,0.117633
0.000000,0.000000,111.695480,-0.063460,0.050247,0.399808
0.000000,0.000000,111.695473,-0.087630,-0.039816,0.001612
0.000000,0.000000,111.695480,0.057064,0.006460,0.139898
0.000000,0.000000,111.695480,0.003223,0.005978,-0.020677
0.000000,0.000000,111.695480,-0.168555,0.075829,0.085137
0.000000,0.000000,112.048256,-0.174630,0.229635,-0.079548
0.000000,0.000000,112.048264,-0.077685,0.042730,0.287586
0.000000,0.000000,112.048256,0.099840,0.072321,0.104322
0.000000,0.000000,112.048256,-0.062136,0.087624,0.131719
0.000000,0.000000,112.048264,0.048626,0.005981,0.274849
0.000000,0.000000,112.048264,0.008767,-0.013880,0.124388
0.000000,0.000000,112.048264,0.074573,-0.000338,0.254939
0.000000,0.000000,112.048264,-0.023607,0.032923,-0.089658
0.000000,0.000000,112.048264,-0.027761,-0.070490,0.213316
0.000000,0.000000,112.048264,0.008040,-0.015190,-0.179412
0.000000,0.000000,111.923943,0.051237,0.500362,-0.066687
0.000000,0.000000,111.923943,-0.038379,0.146955,0.185759
0.000000,0.000000,111.923950,-0.086461,0.139622,0.057104
0.000000,0.000000,111.923950,-0.033596,-0.048033,-0.016567
0.000000,0.000000,111.923943,-0.094982,0.044355,-0.024041
0.000000,0.000000,111.923950,0.038232,0.039137,-0.000550
0.000000,0.000000,111.923943,0.029680,0.078449,-0.136396
0.000000,0.000000,111.923943,-0.007508,-0.005440,0.018938
0.000000,0.000000,111.923950,0.179743,0.022190,0.017651
0.000000,0.000000,111.923943,-0.134341,-0.047331,-0.163780
0.000000,0.000000,112.175568,0.050734,0.364965,0.175033
0.000000,0.000000,112.175568,-0.084051,0.064447,-0.231104
0.000000,0.000000,112.175568,0.053885,0.000999,0.030134
0.000000,0.000000,112.175560,0.098551,0.010075,-0.014696
0.000000,0.000000,112.175568,-0.050567,0.046574,0.007107
0.000000,0.000000,112.175568,0.003911,0.080976,-0.185241
0.000000,0.000000,112.175568,-0.061460,0.057354,-0.146477
0.000000,0.000000,112.175560,-0.014549,0.127018,-0.020848
0.000000,0.000000,112.175568,-0.028983,0.036079,-0.108774
0.000000,0.000000,112.175568,-0.051727,-0.064428,0.190541
0.000000,0.000000,112.316811,0.001937,-0.199505,-0.144614
0.000000,0.000000,112.316803,0.001082,-0.031088,0.061303
0.000000,0.000000,112.316803,-0.013419,-0.005955,0.059398
0.000000,0.000000,112.316811,-0.170328,-0.062468,-0.444882
0.000000,0.000000,112.316803,-0.058208,-0.090164,-0.169313
0.000000,0.000000,112.316811,0.093148,0.030289,-0.164241
0.000000,0.000000,112.316811,0.103717,-0.004646,0.058634
0.000000,0.000000,112.316803,-0.028768,-0.032246,0.052825
0.000000,0.000000,112.316811,0.042562,0.066065,-0.010492
0.000000,0.000000,112.316803,0.083149,0.016079,-0.432122
0.000000,0.000000,112.303909,-0.034850,-0.537243,-0.183462
0.000000,0.000000,112.303917,-0.033185,-0.001827,-0.265731
0.000000,0.000000,112.303917,-0.046557,0.020840,-0.037605
0.000000,0.000000,112.303917,0.101797,-0.055424,-0.263534
0.000000,0.000000,112.303925,-0.042591,-0.091415,0.191503
0.000000,0.000000,112.303909,-0.010392,-0.187733,0.204929
0.000000,0.000000,112.303917,-0.005280,-0.057285,-0.036571
0.000000,0.000000,112.303917,-0.066048,-0.015049,-0.031999
0.000000,0.000000,112.303917,-0.079624,0.112240,0.052849
0.000000,0.000000,112.303917,0.024558,0.093847,0.003564
0.000000,0.000000,112.575699,-0.013139,0.207811,0.422707
0.000000,0.000000,112.575699,0.087766,0.076418,0.122264
0.000000,0.000000,112.575699,-0.033514,0.083813,0.191574
0.000000,0.000000,112.575699,0.002942,0.032692,0.085132
0.000000,0.000000,112.575699,0.102386,-0.046335,0.170847
0.000000,0.000000,112.575699,0.002716,-0.010775,0.236876
0.000000,0.000000,112.575699,-0.089522,-0.051014,-0.150699
0.000000,0.000000,112.575699,0.011757,0.046104,0.095031
0.000000,0.000000,112.575699,0.061728,-0.007574,0.111608
0.000000,0.000000,112.575699,0.002241,0.110468,-0.160615
0.000000,0.000000,112.042885,0.052576,0.233837,-0.107498
0.000000,0.000000,112.042877,0.095513,-0.032446,0.096695
0.000000,0.000000,112.042877,0.132367,-0.069340,0.060802
0.000000,0.000000,112.042892,0.165237,-0.046696,-0.018972
0.000000,0.000000,112.042877,0.039799,-0.032156,-0.084555
0.000000,0.000000,112.042877,-0.063393,0.055796,0.036112
0.000000,0.000000,112.042885,-0.136744,-0.067970,0.032449
0.000000,0.000000,112.042877,-0.106816,-0.006399,-0.119918
0.000000,0.000000,112.042877,-0.087580,0.045982,-0.094035
0.000000,0.000000,112.042885,-0.162346,0.192783,-0.283610
0.000000,0.000000,112.278183,0.053090,-0.154358,-0.043182
0.000000,0.000000,112.278183,0.015608,-0.099037,-0.080840
0.000000,0.000000,112.278175,0.049052,-0.034157,0.073515
0.000000,0.000000,112.278183,-0.021025,-0.051592,-0.187041
0.000000,0.000000,112.278175,0.113086,-0.173841,-0.098056
0.000000,0.000000,112.278183,-0.104468,-0.096689,0.218911
0.000000,0.000000,112.278175,0.079753,-0.135006,-0.006358
0.000000,0.000000,112.278183,0.033637,0.042227,0.149997
0.000000,0.000000,112.278183,0.135334,0.093994,0.161727
0.000000,0.000000,112.278183,-0.102952,-0.165951,0.309585
0.000000,0.000000,111.779846,-0.053664,0.198723,0.065960
0.000000,0.000000,111.779846,-0.068008,-0.068478,0.001349
0.000000,0.000000,111.779846,-0.074848,-0.058702,0.078662
0.000000,0.000000,111.779846,-0.015333,-0.130674,0.085321
0.000000,0.000000,111.779846,0.006743,-0.001278,0.022522
0.000000,0.000000,111.779846,0.032465,0.027336,0.040951
0.000000,0.000000,111.779846,-0.037456,0.078295,-0.100631
0.000000,0.000000,111.779846,-0.053745,-0.031134,-0.084332
0.000000,0.000000,111.779846,-0.015706,0.015812,-0.019308
0.000000,0.000000,111.779846,-0.003955,-0.029114,0.265789
0.000000,0.000000,112.327782,-0.013111,0.345594,0.272595
0.000000,0.000000,112.327782,-0.001089,0.012217,-0.018157
0.000000,0.000000,112.327782,0.172087,-0.030651,-0.172634
0.000000,0.000000,112.327789,0.051893,0.010403,-0.416733
0.000000,0.000000,112.327789,-0.033888,0.044155,0.044521
0.000000,0.000000,112.327789,0.090842,0.034687,-0.025506
0.000000,0.000000,112.327782,0.019456,-0.088165,-0.048414
0.000000,0.000000,112.327782,0.057864,-0.022148,0.096141
0.000000,0.000000,112.327789,-0.035747,0.041319,0.038756
0.000000,0.000000,112.327789,-0.089826,-0.056044,-0.177111
0.000000,0.000000,111.191040,0.113607,-0.402929,0.102261
0.000000,0.000000,111.191048,-0.022845,0.016937,0.047669
0.000000,0.000000,111.191040,0.149959,0.070372,0.077648
0.000000,0.000000,111.191040,0.009725,-0.028864,0.023276
0.000000,0.000000,111.191048,-0.082316,0.056097,-0.081205
0.000000,0.000000,111.191040,-0.096569,0.018894,-0.128957
0.000000,0.000000,111.191040,-0.090175,0.065470,0.115042
0.000000,0.000000,111.191048,-0.067278,0.059429,-0.100870
0.000000,0.000000,111.191040,-0.047152,0.127005,-0.084937
0.000000,0.000000,111.191040,-0.063088,0.125290,0.063504
0.000000,0.000000,111.506027,0.080441,-0.013918,0.227144
0.000000,0.000000,111.506027,-0.051117,0.179228,-0.190374
0.000000,0.000000,111.506027,-0.116083,-0.014685,-0.096042
0.000000,0.000000,111.506027,-0.135981,0.135618,-0.001187
0.000000,0.000000,111.506027,0.047563,0.106947,-0.214790
0.000000,0.000000,111.506027,-0.080974,0.026524,0.200829
0.000000,0.000000,111.506035,0.117016,0.066933,-0.140768
0.000000,0.000000,111.506027,-0.017218,0.035515,-0.110377
0.000000,0.000000,111.506027,-0.040567,-0.004398,0.064186
0.000000,0.000000,111.506027,-0.030444,-0.040756,-0.009427
0.000000,0.000000,112.291832,0.007098,-0.248432,-0.057335
0.000000,0.000000,112.291840,-0.053378,-0.039379,0.167740
0.000000,0.000000,112.291832,0.036728,-0.113503,-0.040841
0.000000,0.000000,112.291840,-0.001155,0.097557,0.037207
0.000000,0.000000,112.291832,-0.084418,-0.037502,-0.179866
0.000000,0.000000,112.291840,-0.002176,-0.057554,-0.037730
0.000000,0.000000,112.291840,0.141007,0.013939,0.044632
0.000000,0.000000,112.291840,0.076828,0.113695,-0.067425
0.000000,0.000000,112.291832,-0.004954,0.073559,-0.063263
0.000000,0.000000,112.291832,0.067232,0.078716,0.012498
0.000000,0.000000,111.313240,0.023537,0.003246,0.090243
0.000000,0.000000,111.313248,-0.056090,-0.021191,0.080390
0.000000,0.000000,111.313248,-0.087807,0.082912,-0.072281
0.000000,0.000000,111.313240,0.018718,-0.037991,-0.272853
0.000000,0.000000,111.313240,-0.072433,-0.152384,0.135904
0.000000,0.000000,111.313240,-0.014313,-0.103550,0.040698
0.000000,0.000000,111.313240,-0.047455,-0.128981,0.250207
0.000000,0.000000,111.313240,0.005439,0.086178,0.238051
0.000000,0.000000,111.313240,0.028424,0.069475,0.042948
0.000000,0.000000,111.313248,0.113922,-0.121532,-0.122767
0.000000,0.000000,111.505348,0.013743,0.108326,-0.085605
0.000000,0.000000,111.505341,0.012593,0.024364,0.217543
0.000000,0.000000,111.505341,-0.079845,0.132040,0.018015
0.000000,0.000000,111.505341,0.116130,0.053696,-0.236457
0.000000,0.000000,111.505348,-0.109163,0.086119,-0.008926
0.000000,0.000000,111.505348,-0.041336,-0.002081,0.113092
0.000000,0.000000,111.505341,0.013424,0.013100,-0.149621
0.000000,0.000000,111.505341,-0.137877,-0.124653,-0.154341
0.000000,0.000000,111.505341,0.013369,-0.110987,-0.125777
0.000000,0.000000,111.505341,0.031818,0.047161,0.084073
0.000000,0.000000,112.004730,-0.008916,-0.044502,0.018943
0.000000,0.000000,112.004730,0.000649,-0.189985,0.074328
0.000000,0.000000,112.004730,0.076675,-0.042267,0.041318
0.000000,0.000000,112.004730,-0.083974,0.156204,-0.035731
0.000000,0.000000,112.004730,0.062031,-0.142151,-0.055069
0.000000,0.000000,112.004745,0.072508,-0.052818,0.075374
0.000000,0.000000,112.004730,-0.008755,-0.025316,-0.280918
0.000000,0.000000,112.004730,0.048617,0.115431,-0.045263
0.000000,0.000000,112.004730,0.119450,0.041990,-0.151361
0.000000,0.000000,112.004730,-0.011619,0.009747,-0.057177
0.000000,0.000000,110.321335,0.130308,-0.433477,-0.341272
0.000000,0.000000,110.321335,-0.006057,0.130707,-0.063813
0.000000,0.000000,110.321335,0.050880,0.142424,0.013076
0.000000,0.000000,110.321335,-0.004562,-0.018353,0.177517
0.000000,0.000000,110.321342,0.049809,-0.038654,0.413003
0.000000,0.000000,110.321342,-0.027945,-0.022308,-0.116445
0.000000,0.000000,110.321335,0.005721,-0.121323,0.238467
0.000000,0.000000,110.321335,-0.064693,0.058695,0.055726
0.000000,0.000000,110.321335,0.097583,-0.006895,0.102034
0.000000,0.000000,110.321342,0.064818,0.114164,-0.019954
0.000000,0.000000,109.660904,-0.049564,0.251865,-0.073012
0.000000,0.000000,109.660896,-0.085157,0.130005,0.053564
0.000000,0.000000,109.660896,-0.191364,0.011391,-0.192429
0.000000,0.000000,109.660904,0.115200,-0.126230,-0.244248
0.000000,0.000000,109.660904,0.070210,0.129660,-0.072725
0.000000,0.000000,109.660896,0.023740,0.050257,0.134154
0.000000,0.000000,109.660896,-0.073245,-0.168633,0.204275
0.000000,0.000000,109.660896,0.045858,0.014395,0.015061
0.000000,0.000000,109.660904,-0.054566,-0.021381,0.187353
0.000000,0.000000,109.660904,0.075130,0.010094,0.090987
0.000000,0.000000,109.760529,0.092370,0.130245,0.139817
0.000000,0.000000,109.760529,0.012440,0.159441,-0.098410
0.000000,0.000000,109.760521,-0.064316,-0.051914,0.047330
0.000000,0.000000,109.760529,-0.099241,-0.017122,-0.388587
0.000000,0.000000,109.760529,0.000454,-0.022230,-0.317984
0.000000,0.000000,109.760521,0.032752,-0.021879,-0.138216
0.000000,0.000000,109.760529,0.018247,-0.008968,-0.126049
0.000000,0.000000,109.760521,-0.005799,-0.024530,0.067106
0.000000,0.000000,109.760521,0.112557,0.055984,0.032926
0.000000,0.000000,109.760521,0.070150,-0.108734,0.083075
0.000000,0.000000,109.127014,0.154926,-0.528551,-0.035296
0.000000,0.000000,109.127014,-0.028724,0.035032,0.015256
0.000000,0.000000,109.127014,0.150975,-0.040234,0.061628
0.000000,0.000000,109.127007,-0.059498,-0.024260,-0.087159
0.000000,0.000000,109.127007,0.090878,0.012310,-0.104162
0.000000,0.000000,109.127014,0.030012,-0.000423,0.094711
0.000000,0.000000,109.127014,0.063029,0.024036,0.077617
0.000000,0.000000,109.127007,-0.000780,-0.089067,0.338401
0.000000,0.000000,109.127014,0.098568,-0.072878,0.091047
0.000000,0.000000,109.127014,0.013694,0.036142,0.240408
0.000000,0.000000,107.428940,0.011226,0.463810,0.252415
0.000000,0.000000,107.428940,-0.027883,-0.131905,0.313395
0.000000,0.000000,107.428940,-0.082584,-0.152925,-0.131256
0.000000,0.000000,107.428940,0.081818,-0.068466,-0.069908
0.000000,0.000000,107.428940,-0.050616,0.026569,-0.301906
0.000000,0.000000,107.428940,0.089172,-0.110792,0.098897
0.000000,0.000000,107.428940,-0.003071,-0.033699,0.007296
0.000000,0.000000,107.428940,0.032277,-0.039974,0.404157
0.000000,0.000000,107.428940,-0.034153,0.045841,-0.111327
0.000000,0.000000,107.428940,-0.111260,0.030014,0.019230
0.000000,0.000000,107.039185,0.079633,0.096146,0.175573
0.000000,0.000000,107.039185,0.052869,0.015221,0.077271
0.000000,0.000000,107.039192,0.050327,-0.000526,0.082459
0.000000,0.000000,107.039192,-0.044024,0.058655,-0.065566
0.000000,0.000000,107.039200,-0.003151,0.120243,-0.187602
0.000000,0.000000,107.039185,0.048213,-0.063311,0.269913
0.000000,0.000000,107.039185,-0.045989,0.075195,0.063723
0.000000,0.000000,107.039192,0.187593,-0.005337,-0.032233
0.000000,0.000000,107.039192,-0.079914,-0.094461,-0.195479
0.000000,0.000000,107.039185,-0.040901,-0.064480,-0.058477
0.000000,0.000000,106.067261,-0.062812,-0.223408,-0.103945
0.000000,0.000000,106.067268,-0.159419,0.079844,0.049368
0.000000,0.000000,106.067261,0.007625,0.049244,0.390077
