,X,Y,Z,Roll,Pitch,Yaw,WPX,WPY,WPZ,TTE,Wind X,Wind Y
101,100.74958801269531,30.135711669921875,28.690385818481445,-0.00450667180120945,-0.004304111003875732,0.015176042914390564,100.0,100.0,30.0,1.508963760545128,0.16285444796085358,-0.035814885050058365
102,100.75291442871094,31.024797439575195,28.694931030273438,-0.007521987892687321,-0.0165421050041914,0.009525395929813385,100.0,100.0,30.0,1.5066801301968706,0.2097432166337967,0.04060063138604164
103,100.73794555664062,31.91109848022461,28.69493293762207,-0.010713609866797924,0.005637194961309433,0.004991563968360424,100.0,100.0,30.0,1.499254440573862,0.18830230832099915,0.011710078455507755
104,100.74494171142578,32.80754470825195,28.696796417236328,-0.012261208146810532,-0.007746843155473471,0.007939147762954235,100.0,100.0,30.0,1.5010922091101717,0.2041391134262085,0.020161353051662445
105,100.75532531738281,33.69930648803711,28.700475692749023,-0.012854519300162792,0.0014782941434532404,0.009111964143812656,100.0,100.0,30.0,1.5030900423421465,0.16012409329414368,0.0026461214292794466
106,100.75761413574219,34.600040435791016,28.698320388793945,-0.00531080923974514,0.004266018979251385,0.011307760141789913,100.0,100.0,30.0,1.5061039583276323,0.14258278906345367,0.035052377730607986
107,100.7553939819336,35.506744384765625,28.693788528442383,-0.011216248385608196,0.003830823814496398,0.01685318350791931,100.0,100.0,30.0,1.508909744432387,0.1186562180519104,0.06088978797197342
108,100.75132751464844,36.42710876464844,28.693784713745117,-0.016425520181655884,-0.014791631139814854,0.006133794318884611,100.0,100.0,30.0,1.5068812410347032,0.13270211219787598,0.053138911724090576
109,100.7409439086914,37.35542297363281,28.694604873657227,-0.009009855799376965,0.0007921886281110346,0.006550978869199753,100.0,100.0,30.0,1.5010177462202914,0.15611541271209717,0.0606582872569561
110,100.7363052368164,38.289527893066406,28.69239044189453,-0.012354130856692791,0.004369692411273718,0.007667317520827055,100.0,100.0,30.0,1.5006626742023577,0.09500972926616669,0.05683443695306778
111,100.74443817138672,39.23790740966797,28.69399070739746,-0.01689324900507927,-0.004135632887482643,0.005579923279583454,100.0,100.0,30.0,1.5032792513246294,0.11619315296411514,0.061077382415533066
112,100.74671173095703,40.19187545776367,28.693296432495117,-0.011610929854214191,-0.010468496941030025,0.010289691388607025,100.0,100.0,30.0,1.505009140223346,0.10532757639884949,0.1344657987356186
113,100.74225616455078,41.13971710205078,28.69370460510254,-0.01553733367472887,-0.019136687740683556,0.001433536410331726,100.0,100.0,30.0,1.5024485628563737,0.12530402839183807,0.16146045923233032
114,100.72555541992188,42.09099578857422,28.69218635559082,0.012747439555823803,0.028547577559947968,0.015869738534092903,100.0,100.0,30.0,1.4955959933448213,0.20815327763557434,0.17719252407550812
115,100.73303985595703,43.02394485473633,28.690513610839844,-0.019729848951101303,-0.016231559216976166,0.013050474226474762,100.0,100.0,30.0,1.5007005159988542,0.20674191415309906,0.2036013901233673
116,100.7230453491211,43.97698974609375,28.68378448486328,-0.004901728127151728,0.009154090657830238,0.020194780081510544,100.0,100.0,30.0,1.5017382662326173,0.22257976233959198,0.20887449383735657
117,100.71826171875,44.940879821777344,28.686887741088867,-0.014308352023363113,-0.0017356094904243946,0.010727588087320328,100.0,100.0,30.0,1.496717666917589,0.24283146858215332,0.19080659747123718
118,100.7132797241211,45.92070007324219,28.687166213989258,-0.010360483080148697,-0.00342018180526793,0.007468721829354763,100.0,100.0,30.0,1.4940885775884112,0.17588135600090027,0.1448560357093811
119,100.70822143554688,46.92494201660156,28.686254501342773,-0.005091629922389984,0.0011128417681902647,0.0036426750011742115,100.0,100.0,30.0,1.4924825900556429,0.2221786081790924,0.13627754151821136
120,100.7068099975586,47.932945251464844,28.683704376220703,-0.013289622962474823,0.008379635401070118,0.0034995153546333313,100.0,100.0,30.0,1.4940597384773715,0.21345286071300507,0.14600494503974915
121,100.71830749511719,48.948455810546875,28.682449340820312,-0.026521479710936546,-0.008342617191374302,0.008503247052431107,100.0,100.0,30.0,1.5006349032065416,0.25063326954841614,0.14634864032268524
122,100.72924041748047,49.98158264160156,28.678834915161133,-0.012955911457538605,-0.002669359091669321,0.009482590481638908,100.0,100.0,30.0,1.509062332321486,0.25352147221565247,0.20516008138656616
123,100.7252426147461,51.019874572753906,28.673355102539062,-0.010451475158333778,0.004986691288650036,0.014609090983867645,100.0,100.0,30.0,1.5119402924977847,0.21105587482452393,0.13971927762031555
124,100.72682189941406,52.06220626831055,28.67474365234375,-0.013429462909698486,0.0077630383893847466,0.011677931062877178,100.0,100.0,30.0,1.5114808503637072,0.20115940272808075,0.06088029593229294
125,100.72537994384766,53.10508346557617,28.673500061035156,-0.009700673632323742,0.0023141868878155947,0.010901091620326042,100.0,100.0,30.0,1.5118789521663667,0.23984265327453613,-0.008731208741664886
126,100.71721649169922,54.15119934082031,28.675853729248047,-0.020638346672058105,0.00787788350135088,0.013195237144827843,100.0,100.0,30.0,1.5059092561811418,0.28491243720054626,0.02865404263138771
127,100.72257995605469,55.20242691040039,28.681629180908203,-0.006825253367424011,-0.002576586091890931,0.014217901974916458,100.0,100.0,30.0,1.5034039156300234,0.20196014642715454,-0.017465924844145775
128,100.71727752685547,56.259788513183594,28.684818267822266,-0.015051467344164848,0.002953375456854701,0.008912050165235996,100.0,100.0,30.0,1.4980621188084413,0.1836548000574112,-0.03752990439534187
129,100.71849060058594,57.324459075927734,28.683565139770508,-0.0019610864110291004,-0.003083853516727686,0.009931325912475586,100.0,100.0,30.0,1.4997431795826464,0.16618028283119202,0.016954435035586357
130,100.70793914794922,58.37950134277344,28.686965942382812,-0.011488959193229675,0.0178780909627676,0.01173622440546751,100.0,100.0,30.0,1.4917225497800402,0.21631154417991638,-0.010620770044624805
131,100.71491241455078,59.427459716796875,28.68874168395996,-0.0010056647006422281,-0.015194154344499111,0.011886619962751865,100.0,100.0,30.0,1.4934852450749132,0.2526665925979614,-0.0077195120975375175
132,100.70446014404297,60.471675872802734,28.688159942626953,-0.009943502023816109,0.01667306013405323,0.015268695540726185,100.0,100.0,30.0,1.4890226596703202,0.25524166226387024,0.060897111892700195
133,100.7031478881836,61.514259338378906,28.68868064880371,-0.013848597183823586,-0.012295354157686234,0.004740963689982891,100.0,100.0,30.0,1.4879432529428331,0.25145602226257324,0.024512572214007378
134,100.71256256103516,62.5601806640625,28.68678092956543,-0.0129026398062706,-0.006822898983955383,0.014776219613850117,100.0,100.0,30.0,1.4940847628911837,0.22846195101737976,0.06084148958325386
135,100.71442413330078,63.61489486694336,28.687162399291992,-0.006676948629319668,0.0028113003354519606,0.016803015023469925,100.0,100.0,30.0,1.4946385043407244,0.25701668858528137,0.0741020143032074
136,100.70030212402344,64.66614532470703,28.688636779785156,-0.013486150652170181,-0.015358947217464447,0.014025048352777958,100.0,100.0,30.0,1.486639236842592,0.21367549896240234,0.06034292280673981
137,100.68387603759766,65.7178955078125,28.692066192626953,-0.009658205322921276,0.008043968118727207,0.012632109224796295,100.0,100.0,30.0,1.475932755016063,0.22728204727172852,0.015710776671767235
138,100.67386627197266,66.76776885986328,28.69277572631836,-0.014357407577335835,0.005540086422115564,0.01117209903895855,100.0,100.0,30.0,1.4706905980860627,0.24189680814743042,-0.032594095915555954
139,100.68538665771484,67.80986022949219,28.69582176208496,-0.007700270041823387,0.0038121298421174288,0.010325340554118156,100.0,100.0,30.0,1.4733076329720018,0.2009301483631134,-0.022214358672499657
140,100.69754028320312,68.85012817382812,28.69552230834961,-0.014210638590157032,0.007572906091809273,0.018953075632452965,100.0,100.0,30.0,1.4792648167503206,0.22653427720069885,-0.05310380831360817
141,100.6963119506836,69.88529205322266,28.690128326416016,-0.02030780538916588,0.003294966882094741,0.008041015826165676,100.0,100.0,30.0,1.4834467930268602,0.18853415548801422,-0.020163696259260178
142,100.70352172851562,70.93610382080078,28.689939498901367,0.003943206742405891,0.005523437634110451,0.01993301883339882,100.0,100.0,30.0,1.4870107883525483,0.18266640603542328,0.001487154746428132
143,100.70256042480469,71.9653549194336,28.69273567199707,-0.017007632181048393,-0.013208581134676933,0.015063981525599957,100.0,100.0,30.0,1.4840928501493058,0.19067588448524475,0.04717167839407921
144,100.68257141113281,72.98262786865234,28.695486068725586,-0.006222613155841827,-0.0069466219283640385,0.01321787666529417,100.0,100.0,30.0,1.4722975011461656,0.13158415257930756,0.02905857563018799
145,100.66268157958984,74.00627136230469,28.692394256591797,-0.014466737397015095,-0.001199925784021616,0.004411583766341209,100.0,100.0,30.0,1.4659397741589617,0.10213898122310638,0.052058152854442596
146,100.66671752929688,75.0476303100586,28.688804626464844,0.006157724652439356,0.008528919890522957,0.011351616121828556,100.0,100.0,30.0,1.4709675451047777,0.11937674134969711,0.07044415920972824
147,100.66063690185547,76.09136199951172,28.687482833862305,-0.0034691442269831896,0.013545139692723751,0.014698226936161518,100.0,100.0,30.0,1.4694019933626208,0.1382116824388504,0.049549270421266556
148,100.65556335449219,77.13472747802734,28.687423706054688,-0.01725277118384838,-0.007641247007995844,0.01575586386024952,100.0,100.0,30.0,1.467180924048894,0.15051423013210297,0.08807729184627533
149,100.65116119384766,78.19120788574219,28.690587997436523,-0.0115781519562006,0.015339000150561333,0.01867981255054474,100.0,100.0,30.0,1.4623852392823977,0.09980449825525284,0.17780768871307373
150,100.66112518310547,79.25448608398438,28.694190979003906,-0.0038911476731300354,-0.007061055861413479,0.0173757616430521,100.0,100.0,30.0,1.4636337133910067,0.15903759002685547,0.21631914377212524
151,100.64873504638672,80.31902313232422,28.69154930114746,-0.006812151055783033,0.018324732780456543,0.013096174225211143,100.0,100.0,30.0,1.4604452368603915,0.1657409965991974,0.26449501514434814
152,100.64801788330078,81.38422393798828,28.693363189697266,-0.01558957900851965,-0.01241226401180029,0.012534946203231812,100.0,100.0,30.0,1.4585015723290469,0.10142481327056885,0.20799468457698822
153,100.64971160888672,82.45609283447266,28.692232131958008,-0.010501808486878872,-0.010028588585555553,0.007100880146026611,100.0,100.0,30.0,1.4602677771453692,0.13697123527526855,0.256992906332016
154,100.65211486816406,83.53038024902344,28.68992805480957,-0.0038673984818160534,-0.014991320669651031,0.013807977549731731,100.0,100.0,30.0,1.4634010168601306,0.110089510679245,0.3194727301597595
155,100.63587188720703,84.60704040527344,28.685056686401367,-0.003539862111210823,0.013508671894669533,0.015139120630919933,100.0,100.0,30.0,1.4606193396418534,0.11545179784297943,0.3447413742542267
156,100.63216400146484,85.6887435913086,28.688955307006836,-0.011121721938252449,-0.007539146579802036,0.017777983099222183,100.0,100.0,30.0,1.4554962012653505,0.11056077480316162,0.354680597782135
157,100.63367462158203,86.76822662353516,28.692590713500977,-0.019042225554585457,0.005755704827606678,0.01277503464370966,100.0,100.0,30.0,1.4528808448461916,0.0839519128203392,0.396355003118515
158,100.6395263671875,87.85721588134766,28.688373565673828,-0.00687562208622694,0.010999203659594059,0.013160843402147293,100.0,100.0,30.0,1.4592318579662753,0.12072229385375977,0.38405391573905945
159,100.6482162475586,88.95352172851562,28.6899356842041,-0.008348074741661549,0.01636681519448757,0.017861204221844673,100.0,100.0,30.0,1.4616610571607331,0.15658310055732727,0.35232096910476685
160,100.65946960449219,90.05072021484375,28.68743324279785,-0.010590923018753529,-0.008459879085421562,0.01965388096868992,100.0,100.0,30.0,1.4689219518635148,0.1664501279592514,0.30576345324516296
161,100.64844512939453,91.14019012451172,28.691129684448242,-0.0243954099714756,0.0030633285641670227,0.008165411651134491,100.0,100.0,30.0,1.460692429240732,0.15272127091884613,0.21398477256298065
162,100.64315032958984,92.22811126708984,28.68665313720703,0.06431281566619873,0.003324911929666996,0.008216374553740025,100.0,100.0,30.0,1.462368759790375,0.17591151595115662,0.17367208003997803
163,100.64629364013672,93.14861297607422,28.68439483642578,0.056530632078647614,0.0018207563553005457,0.01261984370648861,100.0,100.0,30.0,1.4657804724027421,0.18983635306358337,0.13700906932353973
164,100.64859771728516,93.89674377441406,28.686176300048828,0.032147761434316635,-0.007297084201127291,0.012235851027071476,100.0,100.0,30.0,1.4652001806604982,0.1911725252866745,0.07285957783460617
165,100.64188385009766,94.54179382324219,28.686241149902344,0.030486077070236206,0.00017710350221022964,0.01012298185378313,100.0,100.0,30.0,1.462182297389896,0.18496794998645782,0.09598875045776367
166,100.63563537597656,95.10214233398438,28.689441680908203,0.0320751927793026,0.010456044226884842,0.006987026892602444,100.0,100.0,30.0,1.456569657065163,0.1798386126756668,0.061847373843193054
167,100.63493347167969,95.59845733642578,28.69267463684082,0.04288730025291443,0.0102457944303751,0.011156980879604816,100.0,100.0,30.0,1.4533547828297335,0.2284001260995865,0.09537192434072495
168,100.63492584228516,96.01612091064453,28.69182777404785,0.021105816587805748,0.0004910581628791988,0.013960911892354488,100.0,100.0,30.0,1.4541132972264452,0.23700900375843048,0.08966119587421417
169,100.63480377197266,96.37654876708984,28.692739486694336,0.014679589308798313,-0.005754003766924143,0.01872730441391468,100.0,100.0,30.0,1.4532397315613528,0.24750757217407227,0.049289025366306305
170,100.62933349609375,96.69358825683594,28.692794799804688,0.025436757132411003,0.012540454976260662,0.017987443134188652,100.0,100.0,30.0,1.4508087013122255,0.2462671995162964,0.07289258390665054
171,100.63003540039062,96.95891571044922,28.69518280029297,-0.00770127959549427,-0.02150224708020687,0.000927410670556128,100.0,100.0,30.0,1.4489625404420152,0.24602127075195312,0.06332875043153763
172,100.61236572265625,97.21117401123047,28.69305992126465,0.03300081938505173,0.008180415257811546,0.013447916135191917,100.0,100.0,30.0,1.4432893227253099,0.24161945283412933,0.07373356074094772
173,100.60907745361328,97.41301727294922,28.694944381713867,0.009494447149336338,-0.0022791912779212,0.008812494575977325,100.0,100.0,30.0,1.4401893471703722,0.22874069213867188,0.062013279646635056
174,100.61109924316406,97.58740234375,28.69380760192871,0.022118184715509415,-0.002513527637347579,0.01528121717274189,100.0,100.0,30.0,1.4420751808917482,0.2309269905090332,0.048809394240379333
175,100.60236358642578,97.72584533691406,28.694293975830078,-0.0029003205709159374,0.007990955375134945,0.011628459207713604,100.0,100.0,30.0,1.4379534768314028,0.24092485010623932,0.018325697630643845
176,100.59970092773438,97.8552017211914,28.695663452148438,0.0006545105716213584,0.006554852239787579,0.009649173356592655,100.0,100.0,30.0,1.435595688769043,0.24924500286579132,0.020125826820731163
177,100.60736846923828,97.97064208984375,28.69521141052246,0.0009335396462120116,-0.011943510733544827,0.0011531399795785546,100.0,100.0,30.0,1.439225296887044,0.2538592219352722,0.020653005689382553
178,100.60105895996094,98.07748413085938,28.693408966064453,-0.0008351040305569768,-0.00675395829603076,0.02126586064696312,100.0,100.0,30.0,1.4382113503639802,0.26388898491859436,0.04683564975857735
179,100.58927154541016,98.17521667480469,28.694429397583008,0.018886340782046318,0.0028713673818856478,0.010524705983698368,100.0,100.0,30.0,1.432395157795189,0.25320154428482056,0.0600828193128109
180,100.58444213867188,98.23851776123047,28.693296432495117,-0.00797970499843359,0.0008146055624820292,0.011829907074570656,100.0,100.0,30.0,1.4314491128827744,0.25205767154693604,0.07589316368103027
181,100.58621978759766,98.29690551757812,28.694202423095703,-0.004872916731983423,-0.001450507901608944,0.006708527449518442,100.0,100.0,30.0,1.4313493204033036,0.265042781829834,0.0889374241232872
182,100.58720397949219,98.35847473144531,28.695602416992188,0.004559674765914679,-0.0024791336618363857,0.006225562188774347,100.0,100.0,30.0,1.4304760599139894,0.27117329835891724,0.090095654129982
183,100.5863265991211,98.4139175415039,28.695558547973633,0.0022027783561497927,-0.0006377718527801335,0.003796173492446542,100.0,100.0,30.0,1.4301560831105486,0.2871933877468109,0.09976187348365784
184,100.58511352539062,98.45724487304688,28.69479751586914,-0.0003324137069284916,0.005551009904593229,0.0051094526425004005,100.0,100.0,30.0,1.4303535318390428,0.2781159579753876,0.09614033252000809
185,100.58473205566406,98.47966766357422,28.69367027282715,-0.013216976076364517,0.0012034217361360788,0.00487483199685812,100.0,100.0,30.0,1.4312261819768006,0.2786557972431183,0.09681900590658188
186,100.58441925048828,98.51374816894531,28.694698333740234,-0.009355534799396992,-0.003101042937487364,0.007287113927304745,100.0,100.0,30.0,1.4301602029835543,0.28850820660591125,0.10897967219352722
187,100.58294677734375,98.5596694946289,28.697629928588867,0.008277062326669693,0.00260919239372015,0.010426119901239872,100.0,100.0,30.0,1.4268827677135942,0.2849147617816925,0.11049951612949371
188,100.57888793945312,98.58428955078125,28.69698143005371,-0.0032182447612285614,0.004252614453434944,0.00891443807631731,100.0,100.0,30.0,1.4258219767085771,0.2857150733470917,0.1178787499666214
189,100.57677459716797,98.5982894897461,28.695293426513672,-0.00011237943544983864,0.008921888656914234,0.012891482561826706,0.0,100.0,30.0,1.9149546622469378,0.2848506271839142,0.11394742876291275
190,100.44407653808594,98.6048355102539,28.690387725830078,0.0038432711735367775,-0.22102618217468262,0.01876712590456009,0.0,100.0,30.0,1.9135224723198534,0.27349400520324707,0.11728334426879883
191,99.80521392822266,98.57303619384766,28.67399787902832,0.006372328847646713,-0.22755931317806244,0.010905755683779716,0.0,100.0,30.0,1.9479496570341754,0.28447622060775757,0.09475052356719971
192,98.61969757080078,98.48991394042969,28.660371780395508,0.001278892275877297,-0.2316153198480606,0.012259425595402718,0.0,100.0,30.0,2.018654002030257,0.2117547243833542,0.060450587421655655
193,96.9124984741211,98.40180969238281,28.64906883239746,-0.0009620381752029061,-0.23165324330329895,0.013002388179302216,0.0,100.0,30.0,2.0926603489464433,0.24247999489307404,0.09744216501712799
194,94.73175048828125,98.32776641845703,28.64214515686035,-0.0009389063343405724,-0.22826844453811646,0.014625713229179382,0.0,100.0,30.0,2.1540972684980897,0.23034203052520752,0.07929627597332001
195,92.13201904296875,98.26579284667969,28.639680862426758,-0.00702301412820816,-0.23720496892929077,0.006573832593858242,0.0,100.0,30.0,2.204074227226836,0.23943832516670227,-0.031623080372810364
196,89.14225006103516,98.21510314941406,28.628639221191406,-0.007136614061892033,-0.2317240685224533,0.011415241286158562,0.0,100.0,30.0,2.25088590278411,0.2500276267528534,0.062400009483098984
197,85.82413482666016,98.20059204101562,28.631187438964844,0.0021053296513855457,-0.14876216650009155,0.015112724155187607,0.0,100.0,30.0,2.260866371434305,0.18481862545013428,0.004343735054135323
198,82.40230560302734,98.20639038085938,28.640531539916992,-0.007111981511116028,-0.11393702775239944,0.012655986472964287,0.0,100.0,30.0,2.2505976642616017,0.25780558586120605,0.11963418871164322
